Latitud,Longitud,Fecha,Humedad,Presion,Ruido,Temp,Gas_CO,Gas_NO2,Gas_O3,Gas_SO2,PM1,PM10,PM25
18.461493,-69.930983,2020-12-18,81.83941608,101222.0471,59.3585076,26.39000003,0.1379861667,0.0001746818182,4.76E-05,0.02052781818,2.500151515,21.78424211,6.468939348
18.461493,-69.930983,2020-12-18,81.83941608,101222.0471,59.3585076,26.39000003,0.1379861667,0.0001746818182,4.76E-05,0.02052781818,2.500151515,21.78424211,6.468939348
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-19,85.44143435,101152.689,59.77465091,25.84388494,0.09062932836,0.001132044776,0.0001274925373,0.01948095522,1.757164179,18.85716381,6.983283522
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-20,80.24501028,101089.5555,57.89153286,26.53554757,0.03345471212,1.80E-05,0,0.009572121212,1.445151515,22.02212091,6.556818121
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-21,78.68834831,101201.6409,60.07924811,26.78192593,0.06664863492,0,0.0001047619048,0.01154729688,1.649692308,25.98651452,7.594307631
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-22,80.9755649,101206.5422,59.90436576,26.61359716,0.1556201493,0.0004748955224,7.06E-05,0.02208628358,2.459104478,26.38865613,9.274925254
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-23,75.03626826,101188.7151,60.46876017,26.65043807,0.09483971212,0,0,0.01572656061,1.925909091,27.68333265,9.250757455
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-24,84.39203719,101095.196,58.85546355,25.58244605,0.1206356567,0.000172358209,0,0.0176151791,2.463731343,28.01970091,10.48671625
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-25,84.57860261,100958.6858,57.29396008,25.79970812,0.04932524242,6.13E-05,0,0.007586636364,1.87,23.23999941,8.573030182
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-26,79.19098166,100712.367,58.27500688,26.09572464,0.04240589552,0.0009594029851,0,0.01175891045,1.533880597,17.98432784,7.016716328
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-27,77.76563206,100821.4186,57.46007413,26.28224636,0.02430012121,0,5.29E-05,0.008673606061,1.421060606,16.38409059,6.520757545
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-28,75.86379788,100927.613,59.37971871,26.49826083,0.1006052687,0.000525238806,0,0.01143552239,1.257164179,12.67552228,4.570597
18.461493,-69.930983,2020-12-29,80.02665738,100957.8249,59.42494338,25.22231878,0.05800378788,0.0002864242424,0.0001620454545,0.008851424242,1.286666667,12.95166635,4.774696955
18.461493,-69.930983,2020-12-29,80.02665738,100957.8249,59.42494338,25.22231878,0.05800378788,0.0002864242424,0.0001620454545,0.008851424242,1.286666667,12.95166635,4.774696955
18.461493,-69.930983,2020-12-29,80.02665738,100957.8249,59.42494338,25.22231878,0.05800378788,0.0002864242424,0.0001620454545,0.008851424242,1.286666667,12.95166635,4.774696955
